Kids_First_Biospecimen_ID	Signature.1	Signature.2	Signature.3	Signature.4	Signature.5	Signature.6	Signature.7	Signature.8	Signature.9	Signature.10	Signature.11	Signature.12	Signature.13	Signature.14	Signature.15	Signature.16	Signature.17	Signature.18	Signature.19	Signature.20	Signature.21	Signature.22	Signature.23	Signature.24	Signature.25	Signature.26	Signature.27	Signature.28	Signature.29	Signature.30
BS_SYSZCYYZ	0	0	0	0	0	0	0	0.19659129551072557	0	0	0	0	0	0.1034275102535103	0	0	0	0.6238296295805635	0	0	0	0	0	0	0	0	0	0	0	0
BS_SYQG48V0	0	0	0.12955511131825032	0	0.14655884512390963	0	0	0.3774406477635938	0	0	0	0	0	0	0	0	0	0.08236217106443619	0	0	0	0	0	0	0	0	0	0	0	0.09814043956114216
BS_T5BAS1JN	0	0	0	0	0	0	0	0.2954279484179302	0	0	0	0	0	0.07133334173264161	0	0	0	0.4739199866002004	0	0	0	0	0	0	0	0	0	0	0	0.06310026754781355
BS_T62SHZA7	0	0	0.10691830517968633	0	0.48869069267185666	0	0	0.23497712690575476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_T9VPRPVA	0.17044500127281995	0	0.1138163919632899	0	0.22927630768751586	0	0	0.1735927463576321	0	0	0	0	0	0	0	0.16733981407734413	0	0	0	0	0	0	0	0	0	0	0	0	0	0.06089063714627405
BS_T9KJYH7M	0	0	0	0	0.09368391948469702	0	0	0.24610945648031715	0	0	0	0	0	0	0	0	0	0.39614215802250785	0	0	0	0	0	0.10127415298959452	0	0	0	0	0	0.09074041462863681
BS_TBSPYEEW	0	0	0.16400472243767986	0	0.2243257834429008	0.062253878530857606	0	0.16332469295028407	0	0	0	0	0	0	0	0	0	0.15047315401271008	0	0	0	0	0	0.07323380047814394	0	0	0	0	0	0.06196793556115884
BS_TDV0SYNR	0	0	0.1432672895087656	0.18268554427180056	0.08755026587234645	0	0	0	0	0	0	0	0	0	0	0	0	0.3252348247773763	0	0	0	0	0	0	0	0	0	0	0	0.1396166147504092
BS_THY6PFYF	0.10718202459282263	0	0.38566476526485743	0	0	0	0	0.24891897290970524	0.071962575165174	0	0	0.10101450231802903	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_TKRH7YW7	0.06506076058829277	0	0	0	0.20743072986729974	0	0	0.3750357911137085	0	0	0	0	0	0	0	0	0	0.17683276065188094	0	0	0	0	0	0	0	0	0	0	0	0
BS_TR758MB1	0.08939282886747697	0	0.14081149350281805	0	0.11862328531323191	0	0	0.2629763460612298	0	0	0	0	0	0	0	0	0	0.24709306275813353	0	0	0	0	0	0	0	0	0	0	0	0
BS_TS07B3TC	0	0	0.2811471953680542	0	0	0	0	0.21327280131236045	0	0	0	0	0	0	0	0	0	0.275170802171781	0	0	0	0	0	0	0	0	0	0	0	0.10837792201247297
BS_TT4PHFV7	0.10633806251047413	0	0.12765311548206698	0	0.37865506792189413	0	0	0.1342736902759627	0	0	0	0	0	0	0	0	0	0.13067273558047546	0	0	0	0	0	0	0	0	0	0	0	0
BS_TWN989ZD	0.14954876668043246	0	0.06851887860082503	0	0.3705465011177736	0	0	0.2774927696839537	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_V4VGG98Y	0	0	0	0	0	0	0	0.2884253630738809	0	0	0	0	0	0	0	0	0	0.6397887453655222	0	0	0	0	0	0	0	0	0	0	0	0
BS_VCXG53E7	0.11461826907757043	0	0	0	0.28888924231282803	0	0	0.20032195064230168	0.0667206406571744	0	0	0	0	0	0	0	0	0.23782283428824583	0	0	0	0	0	0	0	0	0	0	0	0
BS_V7B79J5R	0.07429035409005622	0	0.14890581903894756	0	0.21205272750344853	0	0	0.0977250493587028	0	0	0.07199274443575646	0	0	0	0	0.11156876673489016	0	0.13596304009824725	0	0	0	0	0	0	0	0	0	0	0	0
BS_VE90VKZY	0.10756844311519344	0	0	0	0.4094155651003459	0	0	0.20087194611895812	0	0	0	0	0	0	0	0	0	0.14464690327126964	0	0	0	0	0	0	0	0	0	0	0	0
BS_VKK21QBZ	0.08903691864943157	0	0.10599472343962824	0	0.14336552738064853	0	0	0.2199658217878494	0	0	0	0	0	0	0	0.1708848490164496	0	0	0.1130952458208263	0	0	0	0	0	0	0	0	0	0	0
BS_VGAKW5G6	0	0	0.1278509617959665	0	0	0	0	0.24648557833803908	0.07293306793404308	0	0	0	0	0	0	0	0	0.2749112420562415	0	0	0	0	0	0	0	0	0	0	0	0.08007868355786313
BS_W05MC7QG	0.07896642737366252	0	0.137483099524545	0	0.4815709119974375	0	0	0.10063253862708886	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12441262539972518	0	0	0	0	0
BS_W09W6AAS	0	0	0	0.1431085487885438	0.23537522264033217	0	0	0.1624086665318902	0	0	0	0.09969073042276355	0	0	0.09063210067622227	0	0	0.07749390837577613	0	0	0	0	0	0	0	0	0	0	0	0
BS_W2BC0CVT	0	0	0	0	0	0	0	0.28748493746730774	0	0.060027253261820734	0	0	0	0.07682639753097605	0	0	0	0.4000978929194266	0	0	0	0	0	0	0	0	0	0	0	0
BS_W22EEJCZ	0.12262547596320673	0	0.21456050952748565	0	0.4165845615356861	0	0	0.1384709787993592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_W41Y820G	0.06901434155514133	0	0.17599928017272226	0	0.1381347126449854	0	0	0.12469108275279196	0	0	0	0	0	0	0	0	0	0.2986933407478825	0	0	0	0	0	0	0	0	0	0	0	0
BS_WBTZK7A2	0	0	0.08787742398708334	0.2856756301819137	0	0	0	0.06902079898872093	0.11681109381655336	0	0	0	0	0	0	0	0	0.27539757274863585	0	0	0	0	0	0	0	0	0	0	0	0.060064303331064675
BS_WBZBDN0A	0	0	0.27389912265590327	0.07841549921225714	0	0	0	0.18885899328856204	0	0	0	0	0	0	0	0	0	0.3299239431667819	0	0	0	0	0	0	0	0	0	0	0	0.10070962784583429
BS_WCEHT7D0	0.06243522845110369	0	0.23918919953825266	0	0.3874512032065137	0	0	0.09243638823329481	0.147422934662946	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_WFZG82XZ	0	0	0	0	0.61816514996404	0	0	0.22016219979938675	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_WKPJ7S74	0.0654963223522407	0	0	0.1944953455296015	0	0	0	0.08950710254109437	0.06719322925252832	0	0	0	0	0	0	0	0	0.4262101237396196	0	0	0	0	0	0.06105155877352351	0	0	0	0	0	0
BS_WMM0MP1J	0	0	0	0	0	0	0	0.1665260564608763	0	0	0	0	0	0	0	0	0	0.5794146238605808	0	0	0	0	0	0	0	0	0	0	0	0
BS_WRZATZQF	0.06710153262308897	0	0.2353158721876109	0	0	0	0	0.18933839439905695	0.06270487697486929	0	0	0	0	0	0	0	0	0.2871457961001202	0	0	0	0	0	0	0	0	0	0	0	0.07130721888994826
BS_WSD8PV27	0	0	0	0	0.15913962884649274	0	0	0.3051832217188016	0	0	0	0	0	0	0	0	0	0.34514007757513	0	0	0	0	0	0	0	0	0	0	0	0
BS_WSK7MH3C	0	0	0	0	0	0	0	0.21177211115430855	0	0	0	0	0	0.07415177496794652	0	0	0	0.6663330423839339	0	0	0	0	0	0	0	0	0	0	0	0
BS_WVMWHF4P	0.11913795602044557	0	0.08325960656202203	0	0.48448774254539667	0	0	0.1891354333274786	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_X3AFTRNM	0.0978059154760135	0	0	0	0.511707602992543	0	0	0.19195336228796958	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_X2D8S1HY	0.10684977457820795	0	0	0	0.46358589438886794	0	0	0.2872958407839362	0.06086101597870983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_X242DJMF	0	0	0	0	0	0	0	0	0.09537872383236165	0	0	0	0	0.06324617710768324	0	0	0	0.6087077875105684	0	0	0	0	0	0.22557963760020086	0	0	0	0	0	0
BS_X6BEG5J1	0.06638972418113699	0	0	0	0.37727032313218756	0	0	0.377079290988102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.06586622863987646
BS_XA3KEKC6	0	0	0	0	0.143456722123693	0	0	0.3983097437984538	0	0	0	0	0	0	0	0	0	0.2366456961689138	0	0	0	0	0	0	0	0	0	0	0	0.08231713242888371
BS_X8H38ZNB	0	0	0	0.12416083832833624	0.26955358377295036	0	0	0.21188331505126673	0	0	0	0	0	0	0	0	0	0.18552303751755828	0	0	0	0	0	0	0	0	0	0	0	0
BS_XDH1Y1TQ	0	0	0.10477051073468019	0	0	0	0	0.3187112889173274	0	0	0	0	0	0	0	0	0	0.3638909881772153	0	0	0	0	0	0	0	0	0	0	0	0
BS_XH6P7BY8	0	0	0	0	0.19777502659810267	0	0	0.08244034168665444	0	0.07094682184322137	0	0	0	0	0	0	0	0.5549402437022797	0	0	0	0	0	0	0	0	0	0	0	0
BS_XQC9PNZP	0.11874744000588394	0	0	0	0.09582314532615704	0	0	0.3786482618073803	0	0	0	0	0	0	0	0.1371576447657773	0	0.12271958305118469	0	0	0	0	0	0	0	0	0	0	0	0.06678171956730192
BS_XQSEQPAZ	0	0	0.07087901912796551	0	0.1922037051274354	0	0	0.32148460174402615	0.1549721009571351	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.08839001803468502	0
BS_XWKDJ2M6	0	0	0	0	0	0.0966408120854499	0	0.3092215635081936	0.0666185540582772	0	0	0	0	0	0	0	0	0.3587694042506865	0	0	0	0	0	0	0	0	0	0	0	0
BS_Y35YEDFF	0.06194184902733114	0	0.11893894770669147	0	0.3068685647582108	0.060767057717040454	0	0.2050945307658922	0	0	0	0	0	0	0	0	0	0.11298672296620497	0	0	0	0	0	0	0	0	0	0	0	0
BS_XX68G6KE	0	0	0	0.15454708245201013	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4861923338949081	0	0	0	0	0	0.1098571265800231	0	0	0	0	0	0.10092360665495338
BS_Y3KBY0FY	0.09360599693137357	0	0.318429418567606	0	0.1038181494231734	0	0	0.09514357005115011	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.061017408503430424	0	0	0	0.08398277681097367	0.0999570085728789
BS_Y4V9JXG4	0.09381164641078019	0	0.18677443363667295	0	0.31222517372208025	0	0	0.24255163391458784	0.06339642475545623	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_Y9BHAPG3	0	0	0.26945389226532623	0	0	0	0	0.3938722108549313	0	0	0	0.14963622244852182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_YK9W04XG	0	0	0	0	0.15323085185549787	0	0	0.3336499916455266	0.06593403281053399	0	0	0	0	0	0	0	0	0.17673322596786442	0	0.09378858616657677	0	0	0	0.13176882824915928	0	0	0	0	0	0
BS_YPKSF86W	0.06192282628302742	0	0.08416150492589872	0	0.37747119808702295	0	0	0.17419941441839992	0	0	0	0	0	0	0	0	0	0.1570716239006941	0	0	0	0	0	0.08129050059388741	0	0	0	0	0	0
BS_YTQ6Y7FQ	0	0	0	0.10270625931824337	0.2256974212184595	0	0	0.18072343893859794	0	0	0	0	0	0	0	0	0	0.2899723827849106	0	0	0	0	0	0	0	0	0	0	0	0.062198979559976546
BS_Z862V8M7	0	0	0.12746927091480306	0	0.26808981721061176	0	0	0.4092357329804908	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_YV3MJ2BD	0	0	0.14322472875105463	0	0.18163928716261116	0	0	0.1820877725393973	0	0	0	0	0	0	0	0	0	0.38649250954636705	0	0	0	0	0	0	0	0	0	0	0	0
BS_Z2G9EG1X	0.09451692367969648	0	0.27061112382870306	0	0.1472611974145355	0	0	0.26619029373973807	0.10512310470199193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.07857621650167883
BS_ZED6T1CT	0.12366431133992699	0	0	0	0.08394492448679129	0	0	0.125794957110657	0	0	0	0	0	0	0	0	0	0.5904237265324965	0	0	0	0	0	0	0	0	0	0	0	0
BS_ZK0GRMB1	0	0	0	0.12825791375713486	0	0.0975684456560489	0	0.3603450482572544	0.08259330125996535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.06381843690894932
BS_ZPXVVM8K	0	0	0	0	0	0.11006756269421032	0	0.32761824306379184	0.0800403043091916	0	0	0	0	0	0	0.0816751575394961	0	0.15326159424544697	0	0	0	0	0	0.14132511215501609	0	0	0	0	0	0
BS_ZQEDB5RA	0.1470382974187337	0	0.13542305523123283	0	0.13383633428912692	0	0	0.29444709769748134	0	0	0	0	0	0	0	0	0	0.14150581489388744	0	0	0	0	0	0	0	0	0	0	0	0
BS_ZRG2V7T2	0.07972603450072256	0	0.12484965004593263	0	0.23360243324431795	0	0	0.31527571421704825	0	0	0	0	0	0	0	0	0	0.08301316406977789	0	0	0	0	0	0	0	0	0	0	0	0
BS_ZYXTC212	0	0	0	0	0.11382697081516428	0	0	0	0	0	0	0	0	0	0	0	0	0.6157010330878518	0	0	0	0	0	0.16457370569770924	0	0	0	0	0	0
BS_65F8T6N7	0.2071740652270831	0	0.08111374696801844	0	0.22416151127072248	0	0	0	0	0	0	0	0	0	0	0.24943753174964248	0	0.1342580738149434	0	0	0	0	0	0	0	0	0	0	0	0
BS_87J6X9KJ	0.2748702976971879	0	0	0	0.4021378899001419	0	0	0	0	0	0	0	0	0	0	0.19823930008008722	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_WZXHZN97	0.2761117519715255	0	0.06294729653159441	0	0.3511123812178081	0	0	0	0	0	0	0	0	0	0	0.25861469411980625	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-50-PADXAY-01A-01D	0.10781764801790261	0	0	0	0	0	0	0	0	0	0	0.5431334317896432	0	0	0	0	0	0	0	0	0.11196658910737954	0	0	0	0	0	0	0	0	0.15031904907887325
TARGET-10-PATHBG-09A-01D	0	0	0	0.07037787123352585	0	0	0	0	0	0	0	0	0	0.1442009372969028	0	0	0	0.35429443040831454	0	0	0	0	0	0.4311267610612568	0	0	0	0	0	0
TARGET-10-PARTLY-09A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.309807104116145	0	0	0	0	0	0.165271079271111	0	0	0	0	0.5249218166127441	0
TARGET-10-PATZFF-09A-01D	0.18004278688337005	0	0	0	0	0	0	0	0	0	0	0.22773415016955212	0	0	0.13460353879698522	0	0	0	0	0.12428159470334395	0	0.08221187553828144	0	0	0	0	0	0	0.068006580402965075	0
TARGET-10-PATHJF-09A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2685838938383855	0	0	0	0	0	0.0908767345251681	0	0	0	0	0.6405393716364464	0
TARGET-50-PALJIP-01A-01D	0.335061366333041	0	0	0	0	0	0	0	0	0	0	0.6649386336669589	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-10-PATCKV-09A-01D	0	0	0	0.11354778504008664	0	0	0	0	0	0	0	0	0	0.06170343244334191	0	0	0	0.4362425284887215	0	0	0	0	0	0.3885062540278499	0	0	0	0	0	0
TARGET-10-PATFVG-09A-01D	0.36876513252865817	0	0	0	0	0.27753434668244653	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1631453261075032	0	0	0	0.06910255229116612	0	0
TARGET-40-PANZHX-01A-01D	0	0	0	0.2589134999101574	0	0	0	0	0	0	0	0	0	0.19990958732871697	0	0	0	0.35214530278416145	0	0	0	0	0	0.15521357230438818	0	0	0	0	0	0
TARGET-10-PASJMK-09A-01D	0.7435905876474997	0	0	0	0	0	0	0.23047530680398548	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-10-PARSET-09A-01D	0	0	0	0.3009171089203026	0	0.09320446553363576	0	0	0	0	0	0	0	0	0	0	0	0.08021596551248356	0	0	0	0	0	0.36967722865489266	0	0	0	0	0.15598523137868542	0
TARGET-10-PARHES-09A-01D	0.16028259231196648	0	0	0	0	0.30309150157751286	0	0	0	0	0	0	0	0	0.16418036124789537	0	0	0.15090240173879102	0	0	0.16952723735605563	0	0	0	0	0	0	0	0	0
TARGET-10-PATWXC-09A-01D	0.23191483099763607	0	0	0.11601613432932786	0	0.1407776995433207	0	0	0	0	0	0.150185991988943	0	0	0	0	0	0.09506700848855068	0	0.18910308087828104	0	0	0	0	0	0	0	0	0	0.07693524280273588
TARGET-10-PASKAD-09A-01D	0	0	0	0.22996791856192725	0	0.11107363140489056	0	0	0	0	0	0	0	0	0	0	0	0.15377271236716228	0	0	0	0	0	0.47844626489230613	0	0	0	0	0	0
TARGET-40-PAPFLB-01A-01D	0.10947509211903236	0	0.10623604588265893	0.061988726870451816	0	0	0	0.17583892522485312	0	0	0	0	0	0	0.14843051219011041	0	0	0.178106094679981	0	0	0	0	0	0	0.09164824103511207	0	0	0	0	0
TARGET-10-PATBDK-09A-01D	0	0	0	0.18963398984760912	0	0	0	0	0	0	0	0	0	0.09623758172588474	0	0	0	0.36826302748898876	0	0	0	0	0	0.3406051403844017	0	0	0	0	0	0
TARGET-10-PATJBC-09A-01D	0	0	0	0.0718834583310505	0	0	0	0	0	0	0	0	0	0.062241606935964526	0	0	0	0.3290463954743228	0	0	0	0	0	0.5368285392586621	0	0	0	0	0	0
TARGET-10-PAPJIB-03A-01D	0.1913232016441029	0	0	0	0	0.32159734496716225	0	0	0	0	0	0.38198855995994396	0	0	0	0	0	0	0	0	0.06139414836048084	0	0	0	0	0	0	0	0	0
TARGET-10-PATSIL-09A-01D	0	0	0	0.1326308766777653	0	0	0	0	0	0	0	0	0	0.0843635742374404	0	0	0	0.3040710366680802	0	0	0	0	0	0.4256981199619928	0	0	0	0	0	0
TARGET-10-PANTSM-04A-01D	0.5736250606174115	0	0	0	0	0.11091364240531888	0	0	0	0	0	0.26563547051047964	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-10-PASNEH-09A-01D	0	0	0	0.21311288617125623	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1494125850784834	0	0	0	0	0	0	0	0	0	0	0.5379806335469948	0
TARGET-10-PARPET-09A-01D	0	0	0	0.38141475681616965	0	0	0	0	0	0	0	0	0	0.08451142565943068	0	0	0	0.2663724533884557	0	0.07097856366620169	0	0	0	0.15363913674672608	0	0	0	0	0	0
TARGET-10-PATHWV-09A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.22772847531299245	0	0	0	0	0	0.16639009074699718	0	0	0	0	0.6058814339400104	0
TARGET-10-PARPHB-09A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2862831517912331	0	0	0	0	0	0.4483524022008493	0	0	0	0	0.17261244043460863	0
TARGET-50-PAKVET-01A-01D	0	0	0	0	0	0	0	0	0	0	0	0.6609054714829946	0	0	0	0	0	0.0862676178044416	0	0	0	0	0	0	0	0	0	0	0	0.18173909919057263
TARGET-10-PATDMN-09A-01D	0.19630397915549	0	0	0	0	0.3504397650231717	0.0929381692901403	0	0	0.0899018285988103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.18361863214317378	0
TARGET-40-PATMIF-01A-01Y	0	0	0.07016274675280446	0	0.08646183212007316	0	0	0	0	0	0.06543336792705416	0	0	0	0.19654248780426525	0	0	0	0	0	0	0	0	0	0	0	0	0	0.36652235241728176	0
TARGET-10-PATHRF-09A-01D	0	0	0	0.09389941758111531	0	0	0	0	0	0	0	0	0	0.08981710851020942	0	0	0	0.2660406555615671	0	0	0	0	0	0.4707187051157859	0	0	0	0	0	0
TARGET-40-PAKUZU-01A-01D	0.24229698359422538	0	0.32802245549411696	0	0	0.2472748618714498	0	0	0	0	0	0	0	0	0.13246472873798693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-10-PASSPP-09A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.39084282979030555	0	0	0	0	0.2035947046588488	0	0	0.19801429274741714	0.20754817280342852	0	0	0	0	0	0
TARGET-40-0A4I65-01A-01D	0.29947917174034344	0	0.15049601672330634	0	0.26295122086864936	0	0	0	0	0	0	0	0.09971251796649032	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.07746374721548158	0
TARGET-50-PAKKNS-01A-01D	0	0	0	0	0.14142496630037799	0	0	0	0	0	0	0.2581278362494155	0	0.1908049320166421	0	0	0	0.07927982929053072	0	0	0.18073647806669144	0	0.07210807932082372	0	0	0	0	0	0	0
TARGET-40-PARDAX-01A-01D	0	0	0.5305854197469647	0	0	0	0	0	0	0.12365770583849475	0	0	0	0	0	0	0.09949618717242867	0	0	0	0	0	0	0	0	0	0.06942912339691872	0	0.08643807395867774	0
TARGET-40-PANXSC-01A-01D	0	0	0.18276682866407984	0.13305326325427372	0	0	0.10817164494549417	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.22191362852389926	0	0	0	0	0	0
TARGET-10-PARAKF-03A-01D	0.5997086887797903	0	0	0	0	0	0	0	0	0	0	0.28524073582023224	0	0	0	0	0.087432500506057	0	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-10-PARCVM-03A-01D	0	0	0	0.23526223379460448	0	0	0	0	0	0	0	0	0	0.09464259163836838	0	0	0	0.1894486781106618	0	0	0	0	0	0	0	0	0	0	0.450598671804292	0
TARGET-10-PARUYU-09A-01D	0	0	0	0.2594054704271576	0	0	0	0	0	0	0	0	0	0	0.09960752628746576	0	0	0.1498985656983658	0	0	0	0	0	0.20384895906904324	0	0	0	0	0.25741306289336124	0
TARGET-10-PASKSY-09A-01D	0	0	0	0.15306492873514585	0	0	0	0	0	0	0	0	0	0	0	0	0	0.36400956849482274	0	0	0	0	0	0.3320231623584398	0	0	0	0	0.11634135873874676	0
TARGET-10-PATMTV-09A-01D	0	0	0	0.11325329018010655	0	0	0	0	0	0	0	0	0	0	0	0	0	0.18066024796075753	0	0	0	0	0	0.21372459066145574	0	0	0	0	0.3908835706181188	0
TARGET-10-PARMKM-03A-01D	0	0	0	0.3267785218347819	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.22510219595464923	0	0	0	0	0.39271816406717813	0
TARGET-40-PAMJXS-01A-01D	0.16557943410777018	0.09963301067939005	0.33923101527707517	0	0	0	0	0	0	0	0	0	0.12839673224457823	0	0	0	0	0	0	0	0	0	0	0	0.07250366266520712	0	0	0	0.1357712455661812	0
TARGET-10-PARPRW-03A-01D	0.10769358850684904	0	0	0	0	0	0	0	0	0	0	0.8344080917980669	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-10-PARDWE-03A-01D	0.1932893960271011	0	0	0.1730200145231184	0	0.253947605183247	0.09832390121512506	0	0	0	0	0	0	0	0	0	0	0.10680299648704118	0	0	0.11581662864238251	0	0	0	0	0	0	0	0	0
TARGET-10-PASFKA-09A-01D	0	0	0	0.10909621157289077	0	0	0	0	0	0	0	0	0	0	0	0	0	0.33511801684897	0	0	0	0	0	0.5094589112955236	0	0	0	0	0	0
TARGET-10-PASRCV-09A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.18451399631294874	0	0	0	0	0	0.2566900636871254	0	0	0	0	0.5587959399999258	0
TARGET-40-0A4I8U-01A-01D	0.18131524111829084	0	0.3992372847330826	0	0	0.06400997986106628	0.1424556245408271	0	0	0	0	0	0	0	0	0	0	0.09814000708718877	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-10-PATRAB-09A-01D	0	0	0	0.22860372734252196	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3634041610510529	0	0	0	0	0	0.37972591826100616	0	0	0	0	0	0
TARGET-10-PASFHR-09A-01D	0	0	0	0.08572279264146411	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4029094041626571	0	0	0	0	0	0.34156675222784816	0	0	0	0	0.1698010509680307	0
TARGET-10-PATWHB-09A-01D	0.4296484189654736	0	0	0	0	0.5044949760538374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-10-PATDFE-09A-01D	0	0	0	0.2705267543911404	0	0	0	0	0	0	0	0	0	0	0	0	0	0.42074943159942263	0	0	0	0	0	0.30872381400943694	0	0	0	0	0	0
TARGET-10-PARWID-09A-01D	0.6443296786205808	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.26679412729368973	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-50-PAJPDC-01A-01D	0.1735462215091063	0	0.16523549073833385	0	0	0	0	0	0	0	0	0.38178378404034535	0	0	0	0	0	0	0	0	0	0	0.18352213019568708	0	0	0	0	0	0.0959123366670649	0
TARGET-10-PASXLT-09A-01D	0	0	0	0	0	0.49286474735213126	0	0	0	0.1470587574701567	0	0	0	0	0	0	0	0	0	0.15185894471120873	0	0	0	0	0	0	0	0	0	0.1532645918150087
TARGET-10-PATFRM-09A-01D	0	0	0	0.15727017921177874	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4033179440893055	0	0	0	0	0	0.3822502892663912	0	0	0	0	0	0
TARGET-10-PARAKF-04A-01D	0.5598001672010078	0	0	0	0	0.09094292595181942	0	0	0	0	0	0.2938184776956983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-10-PARJPL-09A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0.17173829683077377	0	0	0	0	0	0	0	0	0	0.5450350939931841	0	0	0	0	0.23105500291342843	0
TARGET-40-PASRNE-01A-01D	0.12613048618250652	0	0	0	0	0	0	0.29807463057841554	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.09803260022019371	0	0	0	0	0.1786679635104216	0.13956855519380054
TARGET-10-PARASZ-09A-01D	0.4362145992126895	0	0	0	0	0	0	0	0	0	0	0	0	0	0.522331192194589	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-10-PATSIY-09A-01D	0	0	0	0.09523514596486429	0	0	0	0	0	0	0	0	0	0.10874904240667554	0	0	0	0.16014702334323988	0	0.07369840842690134	0	0	0	0.43762909800818367	0	0	0	0	0.11528926385516718	0
TARGET-10-PATPWF-03A-01D	0	0	0	0.18112769296534134	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3941747770737131	0	0	0	0	0	0.37093425248067285	0	0	0	0	0	0
TARGET-40-PAMHLF-01A-01Y	0	0	0.07623736950324521	0	0.37234341825952433	0	0	0	0	0	0.06371855677501907	0	0	0	0.11602916080885098	0	0	0.15139014018692226	0	0	0	0	0	0	0	0	0	0	0.11301041392995984	0
TARGET-10-PASKRN-03A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2603324693638257	0	0	0	0	0	0.2156291787510503	0	0	0	0	0.5240383518851239	0
TARGET-10-PANWYH-09A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11784712445632793	0	0	0	0	0	0.29812592862400455	0	0	0	0	0.5840269469196675	0
TARGET-50-PAJPDC-02A-01D	0.1868594818927284	0	0.09719111209560118	0	0	0	0.11268080152921395	0	0	0	0	0.36308960490586023	0	0	0	0.08413226380095311	0	0	0	0	0	0	0	0	0	0	0	0	0.10079296346059313	0
TARGET-10-PANYZE-09A-01D	0.8659875197726067	0	0	0	0	0	0.12635153015886857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
