Kids_First_Biospecimen_ID	SBS1	SBS2	SBS3	SBS4	SBS5	SBS6	SBS7a	SBS7b	SBS7c	SBS7d	SBS8	SBS9	SBS10a	SBS10b	SBS10c	SBS10d	SBS11	SBS12	SBS13	SBS14	SBS15	SBS16	SBS17a	SBS17b	SBS18	SBS19	SBS20	SBS21	SBS22	SBS23	SBS24	SBS25	SBS26	SBS27	SBS28	SBS29	SBS30	SBS31	SBS32	SBS33	SBS34	SBS35	SBS36	SBS37	SBS38	SBS39	SBS40	SBS41	SBS42	SBS43	SBS44	SBS45	SBS46	SBS47	SBS48	SBS49	SBS50	SBS51	SBS52	SBS53	SBS54	SBS55	SBS56	SBS57	SBS58	SBS59	SBS60	SBS84	SBS85	SBS86	SBS87	SBS88	SBS89	SBS90	SBS91	SBS92	SBS93	SBS94	SBS95
BS_8TFBNHT0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.08440954251823207	0	0	0	0	0	0	0	0	0	0	0	0	0.13917912916824018	0	0.09986977167126523	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_8BS10XE2	0.14116503464109387	0	0	0	0.19324550028949794	0	0	0	0	0	0.1110986105536142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.06363719869367562	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.07142147002282843	0	0	0	0	0	0
BS_D368BNRD	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.31904682995673794	0	0	0	0	0	0.3565039842332326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2459288983274013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_6XHDR1WS	0.1595786306097153	0	0	0.1154172404762147	0.1292303901963243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.06683118822522122	0	0
BS_2J4FG4HV	0.18242889406289348	0	0	0	0.10401426173066698	0	0	0	0	0	0.138106861229489	0	0	0	0	0	0	0	0	0	0	0	0	0	0.10884834961907985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_A1DV9T7G	0	0.07661434175838462	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1275878569380554	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.07264566868828234	0	0	0	0.3490771913637114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.06121292515176149	0	0	0	0	0	0	0	0	0	0
BS_2W200YK5	0.0724180388259706	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.47162831591699206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_KJTW1RBN	0.13199516217505977	0	0	0	0.23026597194309803	0	0	0	0	0	0.129544044966078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.07617584877917295	0	0	0	0	0	0
BS_WPCBK1EG	0.08153665102994212	0	0	0	0	0	0	0	0	0	0.2172084483710808	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.06712814726493353	0	0	0	0	0	0	0.06840806490839721	0.12165888655664643	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.07121539207550504	0	0	0
BS_J6VRW67C	0.08067923926239397	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.14839150541687798	0	0	0.3976899516752524	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.08938393803521812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_HN8DE43A	0	0	0.34118667760885124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.09228604244358649	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_CHAFNK64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.08259992310680844	0	0	0	0.07629467879513646	0	0	0	0	0	0	0.06506849929488015	0	0.14007609587936934	0	0	0	0	0.09670173905054401	0	0	0.08995001189983907	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_9HEMB7RK	0.14595844565787344	0	0	0	0	0.07043096459057857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.08247508186299701	0	0	0	0	0	0	0	0	0.10505294151298436	0	0	0.3160095766532744	0	0	0.06837515490677291	0	0	0	0.08935777552379001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_QWM9BPDY	0.22993161311455648	0	0	0	0.1440083705274127	0.20762088896964284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.08207662460696515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_7F07M7JG	0.08650057611137403	0	0	0	0	0	0	0	0	0	0.09066924818191906	0	0	0	0	0	0	0	0	0	0	0	0	0	0.08101982551999115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2650837843151365
BS_QE7WAAKC	0.0868089808788851	0	0.2013077770052395	0	0.07441754338975254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.10220572731266814	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.06255498078212844	0	0	0	0	0	0	0	0	0.09101029447082162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_MAVSJH2Y	0.23649582240272254	0	0	0	0.16011978497742932	0	0	0	0	0	0.11455484647900493	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.07149069916039982	0	0	0	0	0.0663770186205888	0	0	0	0	0	0
BS_EKR4NSNW	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.06817229500303523	0	0	0	0	0	0	0	0	0	0	0	0	0	0.10630783292275686	0	0	0	0	0	0	0	0	0	0	0.06670248197713771	0	0	0	0.20993704998212673	0	0	0.07843276708261711	0	0	0
BS_060QB7XB	0.10256168670758165	0	0	0	0.13815824366398557	0	0	0	0	0	0.1325123225621689	0.10105380967668763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12374667181922189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15932610470393324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_E1VJCEWB	0	0	0	0	0.06700443340255656	0.09677735155690712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1250335872015337	0.09568488186564139	0	0	0	0	0.07500350172923913	0	0	0.14074037007927798	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_Q5XKTB1V	0.15311585803219427	0	0	0	0	0	0	0	0	0	0.06388587051622674	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.07486558531403036	0	0	0	0	0	0	0	0	0	0	0	0	0	0.09353566075326522	0	0	0	0	0	0	0	0	0	0	0	0.0912724943264723	0	0	0	0	0	0	0	0	0	0	0.149423701641202	0	0	0	0	0	0	0	0	0	0
BS_1CZPVCXR	0	0	0	0	0.13688551174890007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.09463282924537712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_VXDGXQKZ	0.11569130215676471	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.06198325712030828	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1872700340340562	0	0	0	0	0	0	0	0	0	0.06535697188241785	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_H3TYF6GD	0.18131287845709446	0	0	0	0.19326506902204843	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.19647262166860613	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.09264071129959103	0	0	0	0	0	0.06435525900065887	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_BT83BCEE	0.11758792847536882	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.06870656578757006	0	0	0	0	0	0	0	0	0.1247309117533408	0	0	0	0	0	0.11157847725867509	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0773103633790856	0	0	0	0	0	0	0	0.11465946366949101	0	0	0	0	0	0
BS_P7VR731D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.20260309865465123	0	0	0	0.08485171518531923	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.09707570629973397	0	0	0	0	0	0	0	0	0	0	0.4019147969898458	0	0	0	0	0	0	0	0
BS_WYTDVC0Y	0	0	0	0.07715187557713395	0	0.2554452138874405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.09879608012846616	0	0	0	0	0	0	0	0	0	0.06846520615511123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.09714549182906913	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_JD5FE0V5	0.18984329448369006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.09160416966827666	0	0	0	0	0	0	0.09852771689840518	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11035434304857537	0	0	0.10502138511581609	0	0	0	0	0	0	0.14609424378205285	0
BS_1Q524P3B	0.09873899437989303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.38860445735358723	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.06133179646281308	0	0	0	0	0	0	0	0	0	0
BS_9DN4QR6E	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.061347030582634	0	0	0	0	0.1994308499485014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.08395420771655451	0	0	0	0	0.143700314924428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_GBT44HST	0.16061941723092216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1447532161244162	0	0	0	0	0	0	0	0	0	0	0	0.12672517992646098	0	0	0	0	0	0	0.10567835928210785	0	0	0.16101372661253946	0	0	0	0	0	0	0	0
BS_TQ0J7WJQ	0.12467827055776452	0	0	0	0.17258722935707924	0	0	0	0	0	0.23137222045843178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_FBP5NZNR	0.13750694595096702	0	0	0	0.175624579324563	0	0	0	0	0	0.10327503154572204	0	0	0	0	0	0	0	0	0	0.07059574308379582	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_NYVVN7SD	0.12454586696257867	0	0	0	0.1896892860005412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11349555422178378	0	0	0	0	0.08211383381744566	0	0	0	0	0	0.10010226092989594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_1C4WCNQF	0.18989994718485842	0	0	0	0.1452376714997205	0	0	0	0	0	0.20243741438385565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.06783753465344088	0	0	0
BS_PFXDWV9R	0.173106657708854	0	0	0	0.11059860760021072	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11102537364493566	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.09415576990622614	0	0	0	0	0	0	0	0	0	0
BS_Q9NHTR7G	0.09687315208166847	0	0	0	0	0.06076266179235574	0	0	0	0	0.07688507731445891	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.09440448332703746	0	0	0	0	0	0	0	0	0	0	0.19642271769649616	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_KVV3G6NP	0.14708306778328542	0	0	0	0.2714634391924461	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.07447963396681427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.10312503741514865	0	0	0	0	0	0	0	0	0	0	0	0.08721314405945162	0	0	0	0	0
BS_V2MDX7HG	0.060750124261907824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.06312455813331878	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.06801979972444562	0	0.10636192968081454	0.2553093240956212	0	0	0.08237415312027782	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_KAZENYZE	0.12327969253214556	0	0	0	0.20044361983106576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.08762775325322483	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1417483426938569	0	0	0	0	0	0
BS_6TMPZKSZ	0.16910044674145785	0	0	0	0.12514563498406972	0	0	0	0	0	0.1822925670596293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.07900499350929775	0	0	0	0	0	0	0	0	0	0	0	0	0	0.06794756224516496	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_5NAKYS1S	0	0	0	0	0.16420720005610864	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.06639273763083466	0	0	0	0	0	0	0.1420257565589435	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_VKH9KYDB	0.1084818590595511	0	0.15067801865983313	0	0.13983305471306576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.10117839727408975	0	0.08284778866524675	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_7Y5E5KQW	0	0	0	0	0.08560698736797304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1464106929883976	0	0	0	0	0	0	0	0	0	0	0	0.16778134944130077	0	0.11410900868228875	0	0	0	0	0	0	0	0.10654159956417936	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_GKN0B47F	0.08923199423717815	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.07183771540753602	0	0	0	0	0	0	0	0	0	0	0.08427612597976267	0	0	0	0	0	0	0	0	0.13741727871838041	0	0	0.2812303432757003	0	0	0.12177027178940991	0	0	0	0.16039482977933678	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_VA07453Z	0.11900895965700004	0	0	0	0	0	0	0	0	0	0	0.09154965865044382	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1631790848466551	0	0	0.3574152955777499	0	0	0	0	0	0	0.06137835275908225	0	0	0	0	0	0	0	0.13937424977608953	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_GKPVZXYP	0.10574502935686914	0	0.11567939380549021	0	0	0	0	0	0	0	0.21035028436160574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.06952335263715635	0	0	0.1529364279190621	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_HTGDSPQA	0.25733193535045595	0	0	0	0.08589083007604817	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.13504206574214989	0	0	0	0	0	0.06731268460728301	0	0	0.07006705987651368	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_MS87PMR7	0	0	0.08177918179350618	0	0.22053151273923072	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12944899274278154	0	0.08652426111058471	0.13665597946410293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.09242546272479851	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_4DTX295Z	0.1030901517559116	0	0	0	0.23107722592429594	0	0	0	0	0	0.07206390991115076	0	0	0	0	0	0	0.06772482876659285	0	0	0.06584021493763292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.10595156012665587	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_TNQKJZCP	0.08366286694816855	0	0	0	0.0978397957526599	0	0	0	0	0	0.0749733271749444	0	0	0	0.08928390589866161	0	0	0	0	0	0.06336535116543635	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.06949746320657829	0	0.08199774147236592	0	0	0	0	0.07021008151701068	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_VQC2PE2B	0.11371249860369068	0	0	0	0	0	0	0	0	0	0.24530527530132143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.10620755097439642	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.07030952769743386	0	0	0.07501130585084076	0	0	0	0	0.0694296200356841	0	0	0	0	0	0
BS_886M7JMG	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.10056683000484633	0	0	0	0	0	0	0	0	0	0	0	0.08425174756305008	0	0.21684019391524226	0	0	0	0	0	0	0	0	0	0	0	0.06717388869942215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_NJV6A585	0	0	0	0	0.07264629874953354	0	0	0	0	0	0.07217105939433532	0	0	0	0	0	0.06980856583426547	0	0	0	0	0.1622842139110504	0	0	0	0	0	0.10577222270360712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.08974699700780131	0	0	0	0	0	0	0	0	0.1559891732626325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_FVPMPMRJ	0.11420613300849254	0	0	0	0.09477602891263166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.06491436988002956	0	0	0	0	0	0	0	0	0	0	0	0.13352868171649498	0	0.11475023504547774	0.07939642736042651	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.07121958124445447	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_2RJN5Z4W	0.07901391739544895	0	0	0	0.287336113112785	0	0	0	0	0	0.17844035263543317	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.07121568191966254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.09794989932701198	0	0	0	0	0	0	0	0	0	0	0.06092724331379195	0	0	0	0	0	0	0	0	0	0
BS_QWS88QXE	0.13584872518563462	0	0	0	0.11478332814374635	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.06507342295864876	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.06376923110677986	0	0.1419067135525116	0	0	0	0	0	0
BS_MBYEK6HV	0	0	0	0	0	0	0	0	0	0	0	0.06132478795159448	0	0	0	0	0	0	0	0	0	0	0	0.07622174014369051	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.09083446581853848	0	0	0.31048118759968285	0	0	0	0	0	0	0.07667663938210285	0	0	0	0	0	0	0.06473858181809061	0.08278684323781427	0	0	0	0	0	0	0	0	0.07767816882478458	0	0	0	0	0	0	0	0
BS_R1CV479M	0.11229153033361045	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11850135170735722	0	0	0.10829174916446228	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_H1MNXNHB	0.14814307038141022	0	0	0	0.2910677425724535	0	0	0	0	0	0.09810448682551981	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_TX2WGF8K	0	0	0	0	0	0.09069255042954745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.07535606245817218	0	0	0	0	0	0	0	0	0	0	0	0	0.13228196177810705	0	0.07613663332333197	0.23665392042365452	0	0	0.06484196067587919	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_JM979K1M	0	0	0	0	0	0	0	0	0	0	0	0.0843277272526595	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.07830415849699437	0	0	0	0	0.18676947038607367	0	0	0.2037352773335018	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.07881714748432543	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_F969DNHD	0.11096937981728551	0	0.0789844467715007	0	0.16385185622934786	0	0	0	0	0	0	0.0915669718354362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11178763591555502	0	0	0	0	0	0	0	0	0	0.0762049350785834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_AG0BZN6F	0.22972137435108125	0	0	0	0.29283356724913046	0	0	0	0	0	0.10759541746864408	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.06224029555234157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_1135HC0V	0	0	0	0	0	0	0	0	0	0	0	0.11728582367621843	0	0	0	0	0	0	0	0	0	0	0	0.06269617460224997	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0903840227919606	0	0	0.2726619746976719	0	0	0.11346371159244768	0	0	0	0.13992297857092165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BS_V79WFJ6N	0.15308702035846578	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.06783869660984462	0	0	0	0.07295508920484665	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.06784426126396992	0	0	0	0.06807801683720122	0	0	0	0.10790063253301391	0	0	0
